cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021403,C0282491,NEG_AUGMENTS,Influenza virus vaccine,Structure of germinal center of lymph node,imft,tisu,1,NEG_AUGMENTS_IMFTnaugmTISU
C0042211,C0026724,NEG_AUGMENTS,"Vaccines, Attenuated",Mucous Membrane,imft,tisu,2,NEG_AUGMENTS_IMFTnaugmTISU
C0042212,C0026724,NEG_AUGMENTS,"Vaccines, Inactivated",Mucous Membrane,imft,tisu,2,NEG_AUGMENTS_IMFTnaugmTISU
C1519887,C2698431,NEG_AUGMENTS,Vaccine Antigen,Nasal-Associated Lymphoid Tissue,imft,tisu,1,NEG_AUGMENTS_IMFTnaugmTISU
