cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018724,C0086418,INTERACTS_WITH,Health Personnel,Homo sapiens,humn,grup,1,INTERACTS_WITH_HUMNitawGRUP
C0682339,C0086418,INTERACTS_WITH,Close friend,Homo sapiens,humn,grup,1,INTERACTS_WITH_HUMNitawGRUP
