cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003315,C0450254,PART_OF,Antigen-Presenting Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0004112,C0450254,PART_OF,Astrocytes,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0004561,C0020205,PART_OF,B-Lymphocytes,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C0004561,C0314732,PART_OF,B-Lymphocytes,Infectious agent,cell,orgm,1,PART_OF_CELLprtfORGM
C0004561,C0450254,PART_OF,B-Lymphocytes,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0005773,C0445623,PART_OF,Blood Cells,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0009013,C0008109,PART_OF,Clone Cells,Chimera organism,cell,orgm,8,PART_OF_CELLprtfORGM
C0009013,C0020205,PART_OF,Clone Cells,Hybrids,cell,orgm,12,PART_OF_CELLprtfORGM
C0009013,C0445623,PART_OF,Clone Cells,Microorganism,cell,orgm,2,PART_OF_CELLprtfORGM
C0009013,C0450254,PART_OF,Clone Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0009013,C0597305,PART_OF,Clone Cells,Protista,cell,orgm,1,PART_OF_CELLprtfORGM
C0009013,C0686817,PART_OF,Clone Cells,Prokaryote,cell,orgm,1,PART_OF_CELLprtfORGM
C0009013,C1167395,PART_OF,Clone Cells,Host (organism),cell,orgm,3,PART_OF_CELLprtfORGM
C0011306,C0445623,PART_OF,Dendritic Cells,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0011306,C0450254,PART_OF,Dendritic Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0014597,C0445623,PART_OF,Epithelial Cells,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0014597,C0450254,PART_OF,Epithelial Cells,Pathogenic organism,cell,orgm,2,PART_OF_CELLprtfORGM
C0014597,C1167395,PART_OF,Epithelial Cells,Host (organism),cell,orgm,2,PART_OF_CELLprtfORGM
C0015161,C0445623,PART_OF,Eukaryotic Cells,Microorganism,cell,orgm,4,PART_OF_CELLprtfORGM
C0016030,C0445623,PART_OF,Fibroblasts,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0017471,C1167395,PART_OF,Germ Cells,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0017473,C1167395,PART_OF,Germ Line,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0020200,C0020205,PART_OF,Hybrid Cells,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C0020204,C0020205,PART_OF,Hybridomas,Hybrids,cell,orgm,9,PART_OF_CELLprtfORGM
C0022688,C0450254,PART_OF,Natural Killer Cells,Pathogenic organism,cell,orgm,2,PART_OF_CELLprtfORGM
C0023516,C0445623,PART_OF,Leukocytes,Microorganism,cell,orgm,2,PART_OF_CELLprtfORGM
C0023516,C0450254,PART_OF,Leukocytes,Pathogenic organism,cell,orgm,2,PART_OF_CELLprtfORGM
C0024432,C0314732,PART_OF,macrophage,Infectious agent,cell,orgm,1,PART_OF_CELLprtfORGM
C0024432,C0445623,PART_OF,macrophage,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0024432,C0450254,PART_OF,macrophage,Pathogenic organism,cell,orgm,5,PART_OF_CELLprtfORGM
C0024432,C1167395,PART_OF,macrophage,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0026473,C0008109,PART_OF,Monocytes,Chimera organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0026473,C0450254,PART_OF,Monocytes,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0027950,C0445623,PART_OF,neutrophil,Microorganism,cell,orgm,3,PART_OF_CELLprtfORGM
C0029045,C1167395,PART_OF,Oocytes,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0031307,C0445623,PART_OF,Phagocytes,Microorganism,cell,orgm,4,PART_OF_CELLprtfORGM
C0031307,C0450254,PART_OF,Phagocytes,Pathogenic organism,cell,orgm,2,PART_OF_CELLprtfORGM
C0032112,C0450254,PART_OF,Plasma Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0037868,C0314732,PART_OF,sperm cell,Infectious agent,cell,orgm,1,PART_OF_CELLprtfORGM
C0039194,C0314732,PART_OF,T-Lymphocyte,Infectious agent,cell,orgm,1,PART_OF_CELLprtfORGM
C0039194,C0450254,PART_OF,T-Lymphocyte,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0039194,C1167395,PART_OF,T-Lymphocyte,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0039195,C0450254,PART_OF,Cytotoxic T-Lymphocytes,Pathogenic organism,cell,orgm,3,PART_OF_CELLprtfORGM
C0039215,C1167395,PART_OF,CD4 Positive T Lymphocytes,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0042542,C0020205,PART_OF,Vero Cells,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C0085236,C0445623,PART_OF,"Macrophages, Alveolar",Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0085820,C0020205,PART_OF,Antibody-Secreting Cells,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C0085820,C0450254,PART_OF,Antibody-Secreting Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0086574,C0450254,PART_OF,Lymphoid Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0086574,C1167395,PART_OF,Lymphoid Cells,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0162597,C0445623,PART_OF,Stromal Cells,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0206116,C0314732,PART_OF,Microglia,Infectious agent,cell,orgm,1,PART_OF_CELLprtfORGM
C0221284,C0445623,PART_OF,Leptocyte,Microorganism,cell,orgm,2,PART_OF_CELLprtfORGM
C0221284,C0450254,PART_OF,Leptocyte,Pathogenic organism,cell,orgm,3,PART_OF_CELLprtfORGM
C0221284,C1167395,PART_OF,Leptocyte,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0225336,C0445623,PART_OF,Endothelial Cells,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0225336,C0450254,PART_OF,Endothelial Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0242629,C0450254,PART_OF,CD8-Positive T-Lymphocytes,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0312737,C0450254,PART_OF,Immunologic cell,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0524984,C0445623,PART_OF,Somatostatin-Secreting Cells,Microorganism,cell,orgm,2,PART_OF_CELLprtfORGM
C0596508,C0020205,PART_OF,Embryonic Stem Cells,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C0682523,C0020205,PART_OF,Human Cell Line,Hybrids,cell,orgm,2,PART_OF_CELLprtfORGM
C0682538,C0445623,PART_OF,intact cell,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C0682538,C0450254,PART_OF,intact cell,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C0682639,C1167395,PART_OF,Memory T-Lymphocyte,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0814997,C1167395,PART_OF,Intestinal cell,Host (organism),cell,orgm,1,PART_OF_CELLprtfORGM
C0882784,C0008109,PART_OF,Cell positive for CD11C antigen,Chimera organism,cell,orgm,1,PART_OF_CELLprtfORGM
C1180059,C0686817,PART_OF,Nucleated cell,Prokaryote,cell,orgm,1,PART_OF_CELLprtfORGM
C1183428,C0445623,PART_OF,Solocyte,Microorganism,cell,orgm,1,PART_OF_CELLprtfORGM
C1183428,C0450254,PART_OF,Solocyte,Pathogenic organism,cell,orgm,2,PART_OF_CELLprtfORGM
C1257909,C0020205,PART_OF,Diploid Cell,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C1257975,C0450254,PART_OF,Mesenchymal Stem Cells,Pathogenic organism,cell,orgm,1,PART_OF_CELLprtfORGM
C1269647,C0445623,PART_OF,Entire cell,Microorganism,cell,orgm,6,PART_OF_CELLprtfORGM
C1321301,C1167395,PART_OF,Peripheral blood mononuclear cell (cell),Host (organism),cell,orgm,2,PART_OF_CELLprtfORGM
C1441340,C0445623,PART_OF,100 cells,Microorganism,cell,orgm,3,PART_OF_CELLprtfORGM
C1512977,C0020205,PART_OF,Mammalian Cell,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C1513528,C0020205,PART_OF,Mouse Cell Line,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C1956385,C4086236,PART_OF,Plasmacytoid Dendritic Cells,Definitive Host,cell,orgm,1,PART_OF_CELLprtfORGM
C3896693,C0020205,PART_OF,Bone Marrow-Derived Cell,Hybrids,cell,orgm,1,PART_OF_CELLprtfORGM
C4330475,C0450254,PART_OF,Immune Cell,Pathogenic organism,cell,orgm,3,PART_OF_CELLprtfORGM
C4330475,C1167395,PART_OF,Immune Cell,Host (organism),cell,orgm,2,PART_OF_CELLprtfORGM
C4330475,C4086236,PART_OF,Immune Cell,Definitive Host,cell,orgm,1,PART_OF_CELLprtfORGM
