cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0006104,NEG_PART_OF,DNA,Brain,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0012854,C0010352,NEG_PART_OF,DNA,Avian crop,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0012854,C0037949,NEG_PART_OF,DNA,Vertebral column,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0012854,C0262304,NEG_PART_OF,DNA,pars postrema of the ventral lateral nucleus,bacs,bpoc,2,NEG_PART_OF_BACSnprtfBPOC
C0017725,C2338991,NEG_PART_OF,glucose,Simple lobule of cerebellum,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0027908,C0027740,NEG_PART_OF,Neurotransmitters,Nerve,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0028606,C0230425,NEG_PART_OF,Nucleic Acids,Structure of right thigh,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0028606,C0262304,NEG_PART_OF,Nucleic Acids,pars postrema of the ventral lateral nucleus,bacs,bpoc,2,NEG_PART_OF_BACSnprtfBPOC
C0032704,C0227972,NEG_PART_OF,Porphobilinogen,Structure of median lobe of prostate,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0082180,C0038351,NEG_PART_OF,cytolethal distending toxin,Stomach,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C0242494,C1552154,NEG_PART_OF,Poly(A) Tail,Js,bacs,bpoc,2,NEG_PART_OF_BACSnprtfBPOC
C1764827,C0013443,NEG_PART_OF,Isolate - microorganism,Ear structure,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C1764827,C0038866,NEG_PART_OF,Isolate - microorganism,Structure of suprachiasmatic nucleus,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
C1764827,C0230425,NEG_PART_OF,Isolate - microorganism,Structure of right thigh,bacs,bpoc,1,NEG_PART_OF_BACSnprtfBPOC
