cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012933,C0003732,PART_OF,"DNA, Ribosomal",Archaea,bacs,arch,1,PART_OF_BACSprtfARCH
C0017950,C0003732,PART_OF,Glycolipids,Archaea,bacs,arch,1,PART_OF_BACSprtfARCH
C0034987,C0003732,PART_OF,"Regulatory Sequences, Nucleic Acid",Archaea,bacs,arch,1,PART_OF_BACSprtfARCH
C0035701,C0003732,PART_OF,Ribosomal RNA,Archaea,bacs,arch,1,PART_OF_BACSprtfARCH
C0035702,C0995875,PART_OF,"RNA, Ribosomal, 16S",Methanobrevibacter smithii,bacs,arch,1,PART_OF_BACSprtfARCH
C0035711,C0003732,PART_OF,Transfer RNA,Archaea,bacs,arch,1,PART_OF_BACSprtfARCH
C1764827,C0025621,PART_OF,Isolate - microorganism,Methanobacteria,bacs,arch,1,PART_OF_BACSprtfARCH
