cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011090,C0056060,COMPARED_WITH,Decanoic Acids,coconut oil,orch,food,1,COMPARED_WITH_ORCHcpwtFOOD
C0949647,C0054599,COMPARED_WITH,tocotrienols,canola oil,orch,food,1,COMPARED_WITH_ORCHcpwtFOOD
