cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0024109,DISRUPTS,Immunologic Adjuvants,Lung,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0001551,C0038351,DISRUPTS,Immunologic Adjuvants,Stomach,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003320,C0005854,DISRUPTS,Antigens,Blood - brain barrier anatomy,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003320,C0020885,DISRUPTS,Antigens,ileum,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003320,C0022646,DISRUPTS,Antigens,Kidney,imft,bpoc,2,DISRUPTS_IMFTdrptBPOC
C0003320,C0023884,DISRUPTS,Antigens,Liver,imft,bpoc,2,DISRUPTS_IMFTdrptBPOC
C0003320,C0024204,DISRUPTS,Antigens,lymph nodes,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003320,C0037993,DISRUPTS,Antigens,Spleen,imft,bpoc,2,DISRUPTS_IMFTdrptBPOC
C0003320,C0038351,DISRUPTS,Antigens,Stomach,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003320,C0178784,DISRUPTS,Antigens,Organ,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003320,C1518263,DISRUPTS,Antigens,Neural Retina,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003342,C0005854,DISRUPTS,"Antigens, Viral",Blood - brain barrier anatomy,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003342,C0023884,DISRUPTS,"Antigens, Viral",Liver,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0003342,C0024109,DISRUPTS,"Antigens, Viral",Lung,imft,bpoc,2,DISRUPTS_IMFTdrptBPOC
C0004359,C0005400,DISRUPTS,Autoantigens,Bile duct structure,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0042212,C0687080,DISRUPTS,"Vaccines, Inactivated",Paw,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0376613,C0024109,DISRUPTS,"Vaccines, DNA",Lung,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0450099,C1179178,DISRUPTS,Influenza virus antigen,Epithelium of lobular bronchiole,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0597641,C0023884,DISRUPTS,plasmid vaccine,Liver,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
C0887892,C0024109,DISRUPTS,"Vaccines, Subunit",Lung,imft,bpoc,1,DISRUPTS_IMFTdrptBPOC
