cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005795,C0016228,INTERACTS_WITH,Blood donor,Fleas,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0018724,C1067936,INTERACTS_WITH,Health Personnel,Phasis,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0025266,C0021585,INTERACTS_WITH,Male population group,Insecta,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0025266,C0026584,INTERACTS_WITH,Male population group,Culicidae,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0025266,C0040203,INTERACTS_WITH,Male population group,Ticks,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0028661,C1067936,INTERACTS_WITH,Nurses,Phasis,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0033011,C0032150,INTERACTS_WITH,Pregnant Women,Plasmodium falciparum,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0033176,C4277713,INTERACTS_WITH,Private Sector,Mosquito Vectors,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0034022,C1067936,INTERACTS_WITH,Public Health Nurses,Phasis,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0035173,C0003903,INTERACTS_WITH,Research Personnel,Arthropods,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0035173,C0013102,INTERACTS_WITH,Research Personnel,Dracunculus medinensis,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0035173,C0041215,INTERACTS_WITH,Research Personnel,Trypanosoma,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0035173,C1031041,INTERACTS_WITH,Research Personnel,Modulus,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0038492,C1042496,INTERACTS_WITH,student,Meta,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0040288,C4317064,INTERACTS_WITH,Tissue Donors,Microtis <sea snail>,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0042960,C0032150,INTERACTS_WITH,Voluntary Workers,Plasmodium falciparum,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0043210,C0023047,INTERACTS_WITH,Woman,Larva,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0043210,C0026584,INTERACTS_WITH,Woman,Culicidae,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0043210,C0030498,INTERACTS_WITH,Woman,Parasites,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0043210,C0322216,INTERACTS_WITH,Woman,Dipylidium,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0079382,C1042496,INTERACTS_WITH,friend,Meta,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0086944,C0320225,INTERACTS_WITH,Rural Communities,Internal parasite,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0150775,C0030498,INTERACTS_WITH,Social Networks,Parasites,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0150775,C0032150,INTERACTS_WITH,Social Networks,Plasmodium falciparum,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
C0150775,C1067936,INTERACTS_WITH,Social Networks,Phasis,humn,euka,1,INTERACTS_WITH_HUMNitawEUKA
