cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005854,C0004611,NEG_PART_OF,Blood - brain barrier anatomy,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0007531,C0004611,NEG_PART_OF,Cecum,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0015392,C1086360,NEG_PART_OF,Eye,Chlamydia felis,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0020885,C0004611,NEG_PART_OF,ileum,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0021852,C0004611,NEG_PART_OF,"Intestines, Small",Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0021853,C0004611,NEG_PART_OF,Intestines,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0021853,C0014346,NEG_PART_OF,Intestines,Enterobacteriaceae,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0021853,C0014834,NEG_PART_OF,Intestines,Escherichia coli,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0023884,C0004587,NEG_PART_OF,Liver,Bacillus <bacterium>,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0023884,C0010239,NEG_PART_OF,Liver,Coxiella,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0023884,C0026941,NEG_PART_OF,Liver,Mycoplasma pneumoniae,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0023884,C0085504,NEG_PART_OF,Liver,Chlamydophila pneumoniae,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0024109,C0010239,NEG_PART_OF,Lung,Coxiella,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0024109,C0026941,NEG_PART_OF,Lung,Mycoplasma pneumoniae,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0024109,C0085504,NEG_PART_OF,Lung,Chlamydophila pneumoniae,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0027442,C0004611,NEG_PART_OF,Nasopharynx,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0027442,C0026934,NEG_PART_OF,Nasopharynx,Mycoplasma,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0028977,C0004611,NEG_PART_OF,Omentum,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0031354,C0026941,NEG_PART_OF,Pharyngeal structure,Mycoplasma pneumoniae,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0037993,C0004611,NEG_PART_OF,Spleen,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0178784,C0030637,NEG_PART_OF,Organ,Pasteurella multocida,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0178784,C0597955,NEG_PART_OF,Organ,acid-fast bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0545747,C0004611,NEG_PART_OF,pulmonary artery and pulmonary artery,Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
C0934502,C0018154,NEG_PART_OF,anatomical layer,Gram-Positive Bacteria,bpoc,bact,1,NEG_PART_OF_BPOCnprtfBACT
