cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C1883644,INHIBITS,Alkalies,5' Region,inch,nusq,1,INHIBITS_INCHinhbNUSQ
C0723457,C0162326,INHIBITS,Stop brand of fluoride,DNA Sequence,inch,nusq,1,INHIBITS_INCHinhbNUSQ
