cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002028,C2985398,INTERACTS_WITH,Algae,Intestinal Microbiome,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0002642,C0445623,INTERACTS_WITH,Amoeba genus,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0003903,C0450254,INTERACTS_WITH,Arthropods,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0003903,C1167395,INTERACTS_WITH,Arthropods,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0004923,C0450254,INTERACTS_WITH,Bees,Pathogenic organism,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0008781,C1167395,INTERACTS_WITH,Ciliata,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0010260,C3826980,INTERACTS_WITH,Crabs,Multi-Drug Resistant Organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0012470,C0599383,INTERACTS_WITH,Dinophyceae,Marine Organisms,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0012578,C0445623,INTERACTS_WITH,Diptera,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0017534,C1167395,INTERACTS_WITH,Giardia,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0017535,C1167395,INTERACTS_WITH,Giardia lamblia,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0018893,C0445623,INTERACTS_WITH,Helminths,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0018893,C4086523,INTERACTS_WITH,Helminths,Intermediate Host,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021573,C0450254,INTERACTS_WITH,Insect Vectors,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021573,C1167395,INTERACTS_WITH,Insect Vectors,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021585,C0314732,INTERACTS_WITH,Insecta,Infectious agent,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021585,C0450254,INTERACTS_WITH,Insecta,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021585,C1167395,INTERACTS_WITH,Insecta,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0021585,C1956108,INTERACTS_WITH,Insecta,Microbiome,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0023047,C4086236,INTERACTS_WITH,Larva,Definitive Host,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0026584,C0445623,INTERACTS_WITH,Culicidae,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0026584,C0450254,INTERACTS_WITH,Culicidae,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0026584,C1167395,INTERACTS_WITH,Culicidae,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0030498,C0445623,INTERACTS_WITH,Parasites,Microorganism,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0030498,C0450254,INTERACTS_WITH,Parasites,Pathogenic organism,euka,orgm,5,INTERACTS_WITH_EUKAitawORGM
C0030498,C0562641,INTERACTS_WITH,Parasites,Symbiont,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0030498,C1167395,INTERACTS_WITH,Parasites,Host (organism),euka,orgm,26,INTERACTS_WITH_EUKAitawORGM
C0030498,C1562052,INTERACTS_WITH,Parasites,Enteropathogen,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0032211,C1167395,INTERACTS_WITH,Platyhelminthes,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0032699,C0450254,INTERACTS_WITH,Porifera,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0033739,C0445623,INTERACTS_WITH,Protozoa,Microorganism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0033739,C0450254,INTERACTS_WITH,Protozoa,Pathogenic organism,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0033739,C1167395,INTERACTS_WITH,Protozoa,Host (organism),euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0037378,C1167395,INTERACTS_WITH,Snails,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0037378,C4086523,INTERACTS_WITH,Snails,Intermediate Host,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0039686,C0686817,INTERACTS_WITH,Tetrameres,Prokaryote,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0040203,C0450254,INTERACTS_WITH,Ticks,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0040203,C1167395,INTERACTS_WITH,Ticks,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0040557,C4086523,INTERACTS_WITH,Toxoplasma gondii,Intermediate Host,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0040818,C4086523,INTERACTS_WITH,Trematoda,Intermediate Host,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0085320,C0450254,INTERACTS_WITH,Eimeria tenella,Pathogenic organism,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0162610,C0450254,INTERACTS_WITH,Caenorhabditis elegans,Pathogenic organism,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0320998,C1167395,INTERACTS_WITH,Ceratomyxa shasta,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0322216,C1167395,INTERACTS_WITH,Dipylidium,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0323512,C1167395,INTERACTS_WITH,Boophilus annulatus,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0324024,C1167395,INTERACTS_WITH,Slug (organism),Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0522435,C1167395,INTERACTS_WITH,Cyclospora,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0562630,C1167395,INTERACTS_WITH,Intracellular parasite,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0585171,C2985398,INTERACTS_WITH,Protozoan parasite,Intestinal Microbiome,euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0598247,C1167395,INTERACTS_WITH,Ostracoda,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0598806,C1167395,INTERACTS_WITH,Isopoda,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
C0684063,C0445623,INTERACTS_WITH,Eukaryota,Microorganism,euka,orgm,2,INTERACTS_WITH_EUKAitawORGM
C0686891,C1167395,INTERACTS_WITH,Infective filariform larvae,Host (organism),euka,orgm,1,INTERACTS_WITH_EUKAitawORGM
