cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0025255,DISRUPTS,DNA Sequence,Tissue membrane,nusq,tisu,1,DISRUPTS_NUSQdrptTISU
C0752046,C0040300,DISRUPTS,Single Nucleotide Polymorphism,Body tissue,nusq,tisu,1,DISRUPTS_NUSQdrptTISU
