cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023115,C0043047,COEXISTS_WITH,latex,water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0032474,C0700307,COEXISTS_WITH,Polyesters,hydroxyl group,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0032604,C0043047,COEXISTS_WITH,Polystyrenes,water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0032604,C1512523,COEXISTS_WITH,Polystyrenes,hydrochloride,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0032611,C0043047,COEXISTS_WITH,polytetrafluoroethylene,water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0036682,C1512523,COEXISTS_WITH,Sepharose 4B,hydrochloride,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0071490,C0043047,COEXISTS_WITH,poly-N-isopropylacrylamide,water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0071499,C0043047,COEXISTS_WITH,polyacrylamide,water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0101303,C0025552,COEXISTS_WITH,acrylate,Metals,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C0440257,C0043047,COEXISTS_WITH,Synthetic polymer,water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
C1550067,C0790233,COEXISTS_WITH,10% Formalin,Distilled water,bodm,inch,1,COEXISTS_WITH_BODMcxwtINCH
