cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0524851,C0042776,NEG_ASSOCIATED_WITH,Neurodegenerative Disorders,Virus,dsyn,virs,1,NEG_ASSOCIATED_WITH_DSYNnaswtVIRS
