cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1819995,C0004391,LOCATION_OF,Host Cell,Autophagy,celc,celf,1,LOCATION_OF_CELClocfCELF
C1819995,C1160700,LOCATION_OF,Host Cell,viral gene expression,celc,celf,1,LOCATION_OF_CELClocfCELF
