cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008209,C0008209,LOWER_THAN,chlorine,chlorine,elii,elii,2,LOWER_THAN_ELIIlowtELII
C0122922,C0008209,LOWER_THAN,hypochlorite,chlorine,elii,elii,1,LOWER_THAN_ELIIlowtELII
C0567415,C0567415,LOWER_THAN,Atom (substance),Atom (substance),elii,elii,1,LOWER_THAN_ELIIlowtELII
