cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001527,C0008059,PART_OF,Adipose tissue,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0005953,C0001675,PART_OF,Bone Marrow,Adult,tisu,aggp,7,PART_OF_TISUprtfAGGP
C0005953,C0008059,PART_OF,Bone Marrow,Child,tisu,aggp,3,PART_OF_TISUprtfAGGP
C0014609,C0001675,PART_OF,Epithelium,Adult,tisu,aggp,6,PART_OF_TISUprtfAGGP
C0014609,C0008059,PART_OF,Epithelium,Child,tisu,aggp,3,PART_OF_TISUprtfAGGP
C0014609,C0021289,PART_OF,Epithelium,"Infant, Newborn",tisu,aggp,5,PART_OF_TISUprtfAGGP
C0014609,C4048294,PART_OF,Epithelium,Preterm Infant,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0021839,C0001675,PART_OF,Intestinal Mucosa,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0021839,C0021289,PART_OF,Intestinal Mucosa,"Infant, Newborn",tisu,aggp,1,PART_OF_TISUprtfAGGP
C0024296,C0001675,PART_OF,Lymphoid Tissue,Adult,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0024296,C0008059,PART_OF,Lymphoid Tissue,Child,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0025255,C0008059,PART_OF,Tissue membrane,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0026724,C0001675,PART_OF,Mucous Membrane,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0026724,C0008059,PART_OF,Mucous Membrane,Child,tisu,aggp,6,PART_OF_TISUprtfAGGP
C0026724,C0021289,PART_OF,Mucous Membrane,"Infant, Newborn",tisu,aggp,1,PART_OF_TISUprtfAGGP
C0026724,C1708480,PART_OF,Mucous Membrane,In Utero,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0026845,C0008059,PART_OF,Muscle Tissue,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0027061,C0001675,PART_OF,Myocardium,Adult,tisu,aggp,5,PART_OF_TISUprtfAGGP
C0027061,C0008059,PART_OF,Myocardium,Child,tisu,aggp,5,PART_OF_TISUprtfAGGP
C0027061,C0021289,PART_OF,Myocardium,"Infant, Newborn",tisu,aggp,2,PART_OF_TISUprtfAGGP
C0027428,C0008059,PART_OF,Structure of mucous membrane of nose,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0027757,C0001675,PART_OF,Nerve Tissue,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0036629,C0001675,PART_OF,Structure of spermatogenic epithelium,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0040300,C0001675,PART_OF,Body tissue,Adult,tisu,aggp,89,PART_OF_TISUprtfAGGP
C0040300,C0008059,PART_OF,Body tissue,Child,tisu,aggp,3,PART_OF_TISUprtfAGGP
C0040300,C0021270,PART_OF,Body tissue,Infant,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0040300,C0021289,PART_OF,Body tissue,"Infant, Newborn",tisu,aggp,10,PART_OF_TISUprtfAGGP
C0040300,C0238598,PART_OF,Body tissue,Young Adult,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0040300,C3146221,PART_OF,Body tissue,Juvenile,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0227261,C0008059,PART_OF,Small intestine mucous membrane,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0242291,C0021289,PART_OF,Fetal Tissue,"Infant, Newborn",tisu,aggp,1,PART_OF_TISUprtfAGGP
C0242692,C0001675,PART_OF,Skeletal muscle structure,Adult,tisu,aggp,6,PART_OF_TISUprtfAGGP
C0242692,C0238598,PART_OF,Skeletal muscle structure,Young Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0282491,C0001675,PART_OF,Structure of germinal center of lymph node,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0282491,C0008059,PART_OF,Structure of germinal center of lymph node,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0332835,C0008059,PART_OF,Transplanted tissue,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0440744,C0001675,PART_OF,Human tissue,Adult,tisu,aggp,4,PART_OF_TISUprtfAGGP
C0440746,C0001675,PART_OF,brain tissue surgical material,Adult,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0440746,C0021270,PART_OF,brain tissue surgical material,Infant,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0586651,C0001675,PART_OF,Specimen from lung obtained by biopsy,Adult,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0596638,C0001675,PART_OF,Gut associated lymphoid tissue,Adult,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0599331,C0001675,PART_OF,Nasal Epithelium,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0599331,C0008059,PART_OF,Nasal Epithelium,Child,tisu,aggp,5,PART_OF_TISUprtfAGGP
C0599331,C0021270,PART_OF,Nasal Epithelium,Infant,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0599332,C0001675,PART_OF,Olfactory Epithelium,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0682576,C0008059,PART_OF,ciliated epithelium,Child,tisu,aggp,4,PART_OF_TISUprtfAGGP
C0682576,C0021270,PART_OF,ciliated epithelium,Infant,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0682707,C0001675,PART_OF,CNS tissue,Adult,tisu,aggp,5,PART_OF_TISUprtfAGGP
C0682707,C0021289,PART_OF,CNS tissue,"Infant, Newborn",tisu,aggp,1,PART_OF_TISUprtfAGGP
C0682708,C0001675,PART_OF,White matter,Adult,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0694698,C0021289,PART_OF,Umbilical Blood,"Infant, Newborn",tisu,aggp,2,PART_OF_TISUprtfAGGP
C0751974,C0008059,PART_OF,Respiratory Mucosa,Child,tisu,aggp,2,PART_OF_TISUprtfAGGP
C0819757,C0001675,PART_OF,Structure of parenchyma of lung,Adult,tisu,aggp,4,PART_OF_TISUprtfAGGP
C0819757,C0008059,PART_OF,Structure of parenchyma of lung,Child,tisu,aggp,5,PART_OF_TISUprtfAGGP
C0819757,C0021270,PART_OF,Structure of parenchyma of lung,Infant,tisu,aggp,5,PART_OF_TISUprtfAGGP
C0819757,C0021289,PART_OF,Structure of parenchyma of lung,"Infant, Newborn",tisu,aggp,4,PART_OF_TISUprtfAGGP
C0819757,C0238598,PART_OF,Structure of parenchyma of lung,Young Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
C0836205,C0021289,PART_OF,Gut Epithelium,"Infant, Newborn",tisu,aggp,2,PART_OF_TISUprtfAGGP
C1179002,C0021289,PART_OF,Epithelium of trachea,"Infant, Newborn",tisu,aggp,1,PART_OF_TISUprtfAGGP
C1179418,C0021270,PART_OF,Bronchial-associated lymphoid tissue,Infant,tisu,aggp,1,PART_OF_TISUprtfAGGP
C1253917,C0008059,PART_OF,Loose connective tissue,Child,tisu,aggp,1,PART_OF_TISUprtfAGGP
C1253917,C0205653,PART_OF,Loose connective tissue,Adolescent (age group),tisu,aggp,1,PART_OF_TISUprtfAGGP
C1272575,C0001675,PART_OF,Heart tissue,Adult,tisu,aggp,1,PART_OF_TISUprtfAGGP
