cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003075,C1148523,AUGMENTS,Anions,Childbirth,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0003818,C0699900,AUGMENTS,arsenic,Catabolism,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0006632,C0597252,AUGMENTS,cadmium,Plant Development,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0008574,C0597252,AUGMENTS,chromium,Plant Development,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0017479,C0025519,AUGMENTS,germanium,Metabolism,elii,orgf,2,AUGMENTS_ELIIaugmORGF
C0018880,C1148523,AUGMENTS,helium,Childbirth,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0020275,C4690859,AUGMENTS,hydrogen,large intestinal transit,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0022023,C0011065,AUGMENTS,Ions,Cessation of life,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0022023,C1260875,AUGMENTS,Ions,mating,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0022023,C1516559,AUGMENTS,Ions,Circulatory Process,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0023175,C0005823,AUGMENTS,lead,Blood Pressure,elii,orgf,2,AUGMENTS_ELIIaugmORGF
C0023175,C0597252,AUGMENTS,lead,Plant Development,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0031705,C0018270,AUGMENTS,phosphorus,Growth,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0037125,C0043240,AUGMENTS,Silver,Wound Healing,elii,orgf,2,AUGMENTS_ELIIaugmORGF
C0043506,C0018270,AUGMENTS,zirconium,Growth,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0108600,C3159140,AUGMENTS,cationic polyelectrolytes,interferon production,elii,orgf,1,AUGMENTS_ELIIaugmORGF
C0723796,C0018270,AUGMENTS,Trace metal,Growth,elii,orgf,2,AUGMENTS_ELIIaugmORGF
C1601799,C1148523,AUGMENTS,phosphate ion,Childbirth,elii,orgf,3,AUGMENTS_ELIIaugmORGF
