cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003732,C0028158,LOCATION_OF,Archaea,nitrogen,arch,bacs,1,LOCATION_OF_ARCHlocfBACS
C0003732,C0033821,LOCATION_OF,Archaea,Pseudomurein,arch,bacs,1,LOCATION_OF_ARCHlocfBACS
C0524777,C0040549,LOCATION_OF,"Halophiles, Extreme",Toxin,arch,bacs,1,LOCATION_OF_ARCHlocfBACS
C0524841,C0007271,LOCATION_OF,Haloferax volcanii,Carotenoids,arch,bacs,1,LOCATION_OF_ARCHlocfBACS
