cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0039005,NEG_PROCESS_OF,Acclimatization,Family suidae,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0000934,C1135183,NEG_PROCESS_OF,Acclimatization,Sus scrofa,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0003618,C0007450,NEG_PROCESS_OF,Desire for food,Felis catus,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0003618,C0039005,NEG_PROCESS_OF,Desire for food,Family suidae,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0003618,C3669478,NEG_PROCESS_OF,Desire for food,Adult dog,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0004048,C0007452,NEG_PROCESS_OF,Inspiration function,Cattle,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0005615,C0026809,NEG_PROCESS_OF,Birth,Mus,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0005615,C0684075,NEG_PROCESS_OF,Birth,Adult female pig having farrowed,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0005823,C0026809,NEG_PROCESS_OF,Blood Pressure,Mus,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0005823,C0699762,NEG_PROCESS_OF,Blood Pressure,ewes,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0006147,C0039005,NEG_PROCESS_OF,Breast Feeding,Family suidae,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0006159,C0007450,NEG_PROCESS_OF,Breeding,Felis catus,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0009253,C0012984,NEG_PROCESS_OF,Coitus,Canis familiaris,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0011065,C0025914,NEG_PROCESS_OF,Cessation of life,House mice,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0011065,C0026809,NEG_PROCESS_OF,Cessation of life,Mus,orgf,mamm,3,NEG_PROCESS_OF_ORGFnprcfMAMM
C0011065,C0034693,NEG_PROCESS_OF,Cessation of life,Rattus norvegicus,orgf,mamm,4,NEG_PROCESS_OF_ORGFnprcfMAMM
C0011065,C0324889,NEG_PROCESS_OF,Cessation of life,Old World rabbit,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0011135,C0026809,NEG_PROCESS_OF,Defecation,Mus,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0013470,C0034693,NEG_PROCESS_OF,Eating,Rattus norvegicus,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0014653,C0012984,NEG_PROCESS_OF,Equilibrium,Canis familiaris,orgf,mamm,4,NEG_PROCESS_OF_ORGFnprcfMAMM
C0014653,C0026809,NEG_PROCESS_OF,Equilibrium,Mus,orgf,mamm,10,NEG_PROCESS_OF_ORGFnprcfMAMM
C0014653,C0034693,NEG_PROCESS_OF,Equilibrium,Rattus norvegicus,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0014948,C0684075,NEG_PROCESS_OF,Estrus,Adult female pig having farrowed,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0018270,C0008139,NEG_PROCESS_OF,Growth,Chiroptera,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0018270,C0012984,NEG_PROCESS_OF,Growth,Canis familiaris,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0018270,C0026809,NEG_PROCESS_OF,Growth,Mus,orgf,mamm,4,NEG_PROCESS_OF_ORGFnprcfMAMM
C0018270,C0684075,NEG_PROCESS_OF,Growth,Adult female pig having farrowed,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0019516,C0008139,NEG_PROCESS_OF,Hibernation,Chiroptera,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020966,C0007450,NEG_PROCESS_OF,Cellular Immunity,Felis catus,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020967,C0007452,NEG_PROCESS_OF,Humoral Immunity,Cattle,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020967,C0024398,NEG_PROCESS_OF,Humoral Immunity,Macaca,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020967,C0026809,NEG_PROCESS_OF,Humoral Immunity,Mus,orgf,mamm,2,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020967,C0034713,NEG_PROCESS_OF,Humoral Immunity,"Rats, Nude",orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020967,C0324536,NEG_PROCESS_OF,Humoral Immunity,Lewis rat,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
C0020967,C1135183,NEG_PROCESS_OF,Humoral Immunity,Sus scrofa,orgf,mamm,1,NEG_PROCESS_OF_ORGFnprcfMAMM
