cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010834,C0025255,NEG_PART_OF,Cytoplasm,Tissue membrane,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0010834,C1518039,NEG_PART_OF,Cytoplasm,Mouse Lung,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0026237,C0040300,NEG_PART_OF,Mitochondria,Body tissue,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0042219,C0014609,NEG_PART_OF,Vacuole,Epithelium,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0042760,C0027061,NEG_PART_OF,Virion,Myocardium,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0596901,C0032225,NEG_PART_OF,Membrane,Pleura,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0596901,C1518039,NEG_PART_OF,Membrane,Mouse Lung,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C0699040,C1955394,NEG_PART_OF,Cell surface,Tissue specific,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C1276877,C0014609,NEG_PART_OF,Specialized cell structure,Epithelium,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
C3820746,C0025255,NEG_PART_OF,viral factory,Tissue membrane,celc,tisu,1,NEG_PART_OF_CELCnprtfTISU
