cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0314614,C0015731,PART_OF,Sex-linked gene,Feathers,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1334502,C4019080,PART_OF,MFGE8 gene,Dorsolateral Prefrontal Cortex,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1335836,C0746922,PART_OF,SLC26A3 gene,Anatomic Node,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1413046,C0447122,PART_OF,CA5A gene,Structure of vein of trunk,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1415847,C1184743,PART_OF,ICR1 gene,bony process,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1416740,C0042449,PART_OF,KRT3 gene,Veins,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1417080,C0003617,PART_OF,MCRS1 gene,Appendix,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1417209,C0037993,PART_OF,MMP23A gene,Spleen,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1417388,C0003483,PART_OF,MSX2 gene,Aorta,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1419955,C0224440,PART_OF,SEMA5B gene,Structure of quadriceps femoris muscle,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1421430,C1552142,PART_OF,VTRNA1-2 gene,28s,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1422656,C0039337,PART_OF,TAS1R1 gene,Taste Buds,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1424992,C0003617,PART_OF,INSM2 gene,Appendix,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1425983,C0021853,PART_OF,GPR119 gene,Intestines,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1538038,C0024109,PART_OF,NAPSA gene,Lung,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1539205,C0007776,PART_OF,CYCSP39 gene,Cerebral cortex,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1539205,C0037925,PART_OF,CYCSP39 gene,Spinal Cord,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1705924,C1440080,PART_OF,TAC1 wt Allele,Alveolar,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1822632,C0039259,PART_OF,SCARNA8 gene,Tail,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1822943,C0175518,PART_OF,SNORD42A gene,Nucleus solitarius,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1823688,C1563093,PART_OF,ANKRD54 gene,Distal intermedial ridge of tibia,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1825164,C0035561,PART_OF,FAM83D gene,Bone structure of rib,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C1825767,C0746922,PART_OF,KRT80 gene,Anatomic Node,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C3179229,C0037949,PART_OF,DNA Conformation,Vertebral column,gngm,bpoc,2,PART_OF_GNGMprtfBPOC
C3272444,C0040578,PART_OF,PIGA wt Allele,Trachea,gngm,bpoc,1,PART_OF_GNGMprtfBPOC
C3538773,C0003842,PART_OF,TPT1 wt Allele,Arteries,gngm,bpoc,7,PART_OF_GNGMprtfBPOC
