cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017526,C0035736,LOCATION_OF,Giant Cells,"RNA, Viral",cell,nnon,1,LOCATION_OF_CELLlocfNNON
C0028944,C0012054,LOCATION_OF,Oligodendroglia,Bucladesine,cell,nnon,1,LOCATION_OF_CELLlocfNNON
C0039215,C0384228,LOCATION_OF,CD4 Positive T Lymphocytes,tenofovir,cell,nnon,2,LOCATION_OF_CELLlocfNNON
C0042542,C0035525,LOCATION_OF,Vero Cells,ribavirin,cell,nnon,3,LOCATION_OF_CELLlocfNNON
C0282560,C0035525,LOCATION_OF,Caco-2 Cells,ribavirin,cell,nnon,1,LOCATION_OF_CELLlocfNNON
C0600432,C0043474,LOCATION_OF,K562 Cells,zidovudine,cell,nnon,1,LOCATION_OF_CELLlocfNNON
C1321301,C0384228,LOCATION_OF,Peripheral blood mononuclear cell (cell),tenofovir,cell,nnon,2,LOCATION_OF_CELLlocfNNON
C1519424,C0051285,LOCATION_OF,Somatotrophs,"alpha,beta-methyleneadenosine 5'-triphosphate",cell,nnon,1,LOCATION_OF_CELLlocfNNON
C3896803,C0032414,LOCATION_OF,Allogeneic Natural Killer Cell Line NK-92,Poly I-C,cell,nnon,1,LOCATION_OF_CELLlocfNNON
C4277577,C0045093,LOCATION_OF,A549 Cells,gemcitabine,cell,nnon,1,LOCATION_OF_CELLlocfNNON
